                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     800                                     1542                  1.2000000000000000E+001                  2.0000000000000000E-002                  1.7449538232789028E+007                  8.9958625402207781E+003                  1.2491291581147483E+004                  3.2173260744036896E+004                  3.8298874197107871E+001                 -2.8793685752720348E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5710645730420954E-002                  4.7624397358913800E-001                  9.2752018053800179E-008                  4.5365715363558412E-001                  2.0310137405916542E-002                  1.2000000000000000E+001                  0.0000000000000000E+000                  5.8662194445322546E+000                  1.8544519221767316E-004                  4.7389385058527811E+000                  6.0716368466299464E-001                  5.6351375753890313E-002                  6.3464760704641765E-001                  4.7566316932765453E-002                  3.0102160707300549E+000                  1.2359527516454258E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8477113499930676E+005                  2.7520879810217366E+003                  3.7298053484442425E+006                  3.2159023187677190E+004                  1.9292993043711798E+004                  2.0884449670523627E+003                  1.3286369043863785E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5066554773506300E+014                               "r22.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20231201"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     102                  1.1999998338325472E+001                  1.5716923124359670E+000                  4.5285998005736134E+000                 -8.8337890794581693E+000                  3.9738986840804369E+000                  6.6339997021767827E-001                  3.1653678757168052E-001                  2.0063242210641263E-002                  1.9311903679520374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  1.1999998221863025E+001                  1.5713795738774372E+000                  4.5364681246296303E+000                 -8.8194526285033774E+000                  4.0000419244416108E+000                  6.6339997020812025E-001                  3.1653678758122195E-001                  2.0063242210657806E-002                  1.9960070312965298E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  1.1999998128693067E+001                  1.5711370425159952E+000                  4.5414959193187494E+000                 -8.8105452980408021E+000                  4.0166718661121399E+000                  6.6339997020274344E-001                  3.1653678758658960E-001                  2.0063242210667021E-002                  2.0373691723999538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  1.1999998082108085E+001                  1.5710180902163076E+000                  4.5447708747589965E+000                 -8.8049225142305296E+000                  4.0274265682898926E+000                  6.6339997019941421E-001                  3.1653678758991310E-001                  2.0063242210672683E-002                  2.0639193676691098E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  1.1999998035523106E+001                  1.5709005721153864E+000                  4.5487754058247472E+000                 -8.7981953514467151E+000                  4.0405198683349148E+000                  6.6339997019551666E-001                  3.1653678759380383E-001                  2.0063242210679455E-002                  2.0961393207203071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  1.1999997965645637E+001                  1.5707268297469266E+000                  4.5534377966044177E+000                 -8.7904562298262281E+000                  4.0557518662752763E+000                  6.6339997019122043E-001                  3.1653678759809256E-001                  2.0063242210687005E-002                  2.1338287532664522E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  1.1999997895768168E+001                  1.5705559527724837E+000                  4.5587087793796872E+000                 -8.7819079276951300E+000                  4.0728990045485345E+000                  6.6339997018654351E-001                  3.1653678760276160E-001                  2.0063242210694887E-002                  2.1762470510932252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  1.1999997802598209E+001                  1.5703322528530963E+000                  4.5645008844374697E+000                 -8.7726059128449236E+000                  4.0917389230807659E+000                  6.6339997018155972E-001                  3.1653678760773657E-001                  2.0063242210703658E-002                  2.2233640230105929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  1.1999997709428250E+001                  1.5701129580668101E+000                  4.5700688717462086E+000                 -8.7637562120239973E+000                  4.1098311804621446E+000                  6.6339997017681251E-001                  3.1653678761247567E-001                  2.0063242210711874E-002                  2.2691365128121399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.1999997616258295E+001                  1.5698977639764886E+000                  4.5754239443039770E+000                 -8.7552746109617807E+000                  4.1272335570540237E+000                  6.6339997017220054E-001                  3.1653678761707960E-001                  2.0063242210719867E-002                  2.3138892232378102E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.1999997523088336E+001                  1.5696864206460190E+000                  4.5818540364954359E+000                 -8.7451652239563877E+000                  4.1480891380160338E+000                  6.6339997016649643E-001                  3.1653678762277399E-001                  2.0063242210729637E-002                  2.3683853053921911E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.1999997383333396E+001                  1.5693761413421179E+000                  4.5903527899420347E+000                 -8.7315667913200166E+000                  4.1757769060446481E+000                  6.6339997015841912E-001                  3.1653678763083731E-001                  2.0063242210743626E-002                  2.4437194533952253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.1999997196993478E+001                  1.5689742011967676E+000                  4.5971377668820903E+000                 -8.7200222239591945E+000                  4.1982616375586987E+000                  6.6339997015115881E-001                  3.1653678763808502E-001                  2.0063242210756171E-002                  2.5095531147951970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.1999997103823519E+001                  1.5687780983071917E+000                  4.6014851195371147E+000                 -8.7126062590512863E+000                  4.2126552664665056E+000                  6.6339997014614127E-001                  3.1653678764309384E-001                  2.0063242210764942E-002                  2.5527757618455149E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.1999997010653560E+001                  1.5685850563347261E+000                  4.6062563414320907E+000                 -8.7043009403383174E+000                  4.2285277682175151E+000                  6.6339997014016383E-001                  3.1653678764906112E-001                  2.0063242210775045E-002                  2.6020661771009543E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.1999996891427596E+001                  1.5683423422478144E+000                  4.6113706271210155E+000                 -8.6950537463987825E+000                  4.2457200810362474E+000                  6.6339997013301377E-001                  3.1653678765619875E-001                  2.0063242210787480E-002                  2.6580670171806852E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.1999996772201634E+001                  1.5681043466874827E+000                  4.6167856200320143E+000                 -8.6849719409325274E+000                  4.2640664809255489E+000                  6.6339997012451823E-001                  3.1653678766467963E-001                  2.0063242210802135E-002                  2.7204964744191680E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.1999996626919662E+001                  1.5678204824412751E+000                  4.6224229326350468E+000                 -8.6740039500536117E+000                  4.2834145862849171E+000                  6.6339997011431417E-001                  3.1653678767486598E-001                  2.0063242210819787E-002                  2.7900798832093050E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.1999996481637693E+001                  1.5675431603371064E+000                  4.6304220767987205E+000                 -8.6581703394131626E+000                  4.3109788147895349E+000                  6.6339997009744700E-001                  3.1653678769170407E-001                  2.0063242210848875E-002                  2.8936829902413795E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.1999996191073754E+001                  1.5670068685938841E+000                  4.6377152692679502E+000                 -8.6421051965783917E+000                  4.3370220590226474E+000                  6.6339997007632834E-001                  3.1653678771278621E-001                  2.0063242210885512E-002                  3.0027337176580829E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.1999996045791784E+001                  1.5667477495821751E+000                  4.6446404984608751E+000                 -8.6269689933064804E+000                  4.3616486073374201E+000                  6.6339997005210571E-001                  3.1653678773696703E-001                  2.0063242210927257E-002                  3.1092362381878476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.1999995755227843E+001                  1.5662459453770858E+000                  4.6510139974839788E+000                 -8.6117166400292255E+000                  4.3850584325774609E+000                  6.6339997001703477E-001                  3.1653678777197736E-001                  2.0063242210987875E-002                  3.2203775363312347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.1999995609945872E+001                  1.5660030780342942E+000                  4.6570966901247859E+000                 -8.5972665183396479E+000                  4.4073191621127341E+000                  6.6339996997141604E-001                  3.1653678781751726E-001                  2.0063242211066701E-002                  3.3293357855607148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.1999995319381933E+001                  1.5655320793938092E+000                  4.6627370528306145E+000                 -8.5827662317934195E+000                  4.4285841278597546E+000                  6.6339996985136229E-001                  3.1653678793736351E-001                  2.0063242211274201E-002                  3.4423782403165317E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.1999995174099961E+001                  1.5653037622664794E+000                  4.6663498936124865E+000                 -8.5734206505394148E+000                  4.4422317166498466E+000                  6.6339996964454118E-001                  3.1653678814382730E-001                  2.0063242211631582E-002                  3.5172612542847058E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.1999995028817992E+001                  1.5650799565906561E+000                  4.6698325309950670E+000                 -8.5641055882699764E+000                  4.4554903583571601E+000                  6.6305410728329461E-001                  3.1688205287986876E-001                  2.0063839836836683E-002                  3.5897747037995682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.1999994883536022E+001                  1.5648605645679299E+000                  4.6741933463568222E+000                 -8.5524056028400803E+000                  4.4721621267973228E+000                  6.6289359676458071E-001                  3.1704228604798784E-001                  2.0064117187431396E-002                  3.6860181791267863E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.1999994651400700E+001                  1.5645186699810913E+000                  4.6792806051765439E+000                 -8.5383243120979131E+000                  4.4918903511881343E+000                  6.6289359657496982E-001                  3.1704228623727099E-001                  2.0064117187759134E-002                  3.8074962251579914E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.1999994419265379E+001                  1.5641869119699643E+000                  4.6853052383776488E+000                 -8.5213923317015503E+000                  4.5153922548450431E+000                  6.6289359633193090E-001                  3.1704228647989008E-001                  2.0064117188179020E-002                  3.9588800255414105E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.1999994071851972E+001                  1.5637080497088054E+000                  4.6903642023187615E+000                 -8.5063794283311136E+000                  4.5355776204272251E+000                  6.6289359587093877E-001                  3.1704228694008557E-001                  2.0064117188975716E-002                  4.0981328908962559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.1999993898145268E+001                  1.5634761853721717E+000                  4.6936182764457977E+000                 -8.4966733556597980E+000                  4.5485587500722593E+000                  6.6275185696477257E-001                  3.1718378093164890E-001                  2.0064362103578537E-002                  4.1889665100141501E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.1999993724438564E+001                  1.5632490857930041E+000                  4.6967673349110495E+000                 -8.4872061844820212E+000                  4.5611891177285271E+000                  6.6275185674818715E-001                  3.1718378114786017E-001                  2.0064362103952682E-002                  4.2812892714509920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.1999993550731862E+001                  1.5630265378259813E+000                  4.6998181007694857E+000                 -8.4779237966494350E+000                  4.5734873494813915E+000                  6.6275185652819801E-001                  3.1718378136746922E-001                  2.0064362104332822E-002                  4.3737853836500037E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.1999993377025158E+001                  1.5628083641607673E+000                  4.7035129870882333E+000                 -8.4666204992317589E+000                  4.5884154766220240E+000                  6.6275185623995125E-001                  3.1718378165521782E-001                  2.0064362104830868E-002                  4.4891218411796863E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.1999993116465102E+001                  1.5624889187370843E+000                  4.7077582368429089E+000                 -8.4533519628468898E+000                  4.6057270726760109E+000                  6.6275185581521701E-001                  3.1718378207921810E-001                  2.0064362105564948E-002                  4.6283977651737199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.1999992855905049E+001                  1.5621784105398384E+000                  4.7125021453011087E+000                 -8.4383980915572661E+000                  4.6251428517215869E+000                  6.6275185404432224E-001                  3.1718378384705298E-001                  2.0064362108624723E-002                  4.7905502410788418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.1999992508491641E+001                  1.5617774283205610E+000                  4.7176449257248683E+000                 -8.4217651524264046E+000                  4.6463953208582032E+000                  6.6256701568350618E-001                  3.1736830282051814E-001                  2.0064681495975734E-002                  4.9748160271440265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.1999992161078236E+001                  1.5613904611610172E+000                  4.7225342760787514E+000                 -8.4057915277332196E+000                  4.6667267988588383E+000                  6.6256701533082973E-001                  3.1736830317258530E-001                  2.0064681496585024E-002                  5.1612107912214729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.1999991813664829E+001                  1.5610164867336500E+000                  4.7271952632932566E+000                 -8.3903800200448639E+000                  4.6862144060556279E+000                  6.6256701492301862E-001                  3.1736830357969165E-001                  2.0064681497289794E-002                  5.3476630453677275E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.1999991466251425E+001                  1.5606546320906540E+000                  4.7316494313355006E+000                 -8.3754990556040507E+000                  4.7049259317729266E+000                  6.6256701370346682E-001                  3.1736830479713612E-001                  2.0064681499396997E-002                  5.5340861063391038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.1999991118838016E+001                  1.5603041048574977E+000                  4.7369749074812892E+000                 -8.3576406785053994E+000                  4.7273059821622807E+000                  6.6241403342980409E-001                  3.1752102073192406E-001                  2.0064945838271786E-002                  5.7637459933163290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.1999990597717908E+001                  1.5597980011974730E+000                  4.7439880262439829E+000                 -8.3338959149880250E+000                  4.7569518565749682E+000                  6.6241403249192854E-001                  3.1752102166817908E-001                  2.0064945839892379E-002                  6.0876702314034117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.1999989902891096E+001                  1.5591565632792737E+000                  4.7495823112573250E+000                 -8.3143016310700091E+000                  4.7809829553244789E+000                  6.6241403003400101E-001                  3.1752102412185967E-001                  2.0064945844139315E-002                  6.3686398198691303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.1999989555477690E+001                  1.5588489860743004E+000                  4.7531750133854551E+000                 -8.3017734962035927E+000                  4.7963380449039041E+000                  6.6217948245436697E-001                  3.1775516642019941E-001                  2.0065351125433617E-002                  6.5504035055952073E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.1999989208064283E+001                  1.5585495276266397E+000                  4.7562623609249757E+000                 -8.2910025171198356E+000                  4.8095778806361702E+000                  6.6217948217105604E-001                  3.1775516670302084E-001                  2.0065351125923114E-002                  6.7149033065777238E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.1999988938029318E+001                  1.5583220548394257E+000                  4.7588936030816482E+000                 -8.2818273719272870E+000                  4.8208598657536603E+000                  6.6217948192685128E-001                  3.1775516694680361E-001                  2.0065351126345110E-002                  6.8582851525905074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.1999988667994353E+001                  1.5580989905181584E+000                  4.7622053717930379E+000                 -8.2703186523965808E+000                  4.8350376810408324E+000                  6.6217948161200368E-001                  3.1775516726110725E-001                  2.0065351126889119E-002                  7.0424708330402961E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.1999988240570588E+001                  1.5577544729530752E+000                  4.7661164687520285E+000                 -8.2565981816612162E+000                  4.8518586216254898E+000                  6.6217948120953141E-001                  3.1775516766288403E-001                  2.0065351127584563E-002                  7.2685284475525781E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.1999987813146822E+001                  1.5574198855688641E+000                  4.7706912324814548E+000                 -8.2406038140358380E+000                  4.8715042679267837E+000                  6.6217948060050258E-001                  3.1775516827086042E-001                  2.0065351128637055E-002                  7.5412269066503197E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.1999987202541440E+001                  1.5569579175625188E+000                  4.7758166374505446E+000                 -8.2224322937918792E+000                  4.8936251312324774E+000                  6.6197667583037423E-001                  3.1795762260897897E-001                  2.0065701560646798E-002                  7.8586652800692203E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.1999986591936061E+001                  1.5565134910237528E+000                  4.7802194125298838E+000                 -8.2067811888043938E+000                  4.9126903287495836E+000                  6.6197667525887027E-001                  3.1795762317949561E-001                  2.0065701561634119E-002                  8.1470627776956774E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.1999986103451755E+001                  1.5561695995468889E+000                  4.7839921472944988E+000                 -8.1933985917882879E+000                  4.9290125749828366E+000                  6.6197667470841526E-001                  3.1795762372899927E-001                  2.0065701562585470E-002                  8.4020386268796507E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.1999985614967450E+001                  1.5558353613995985E+000                  4.7884190755288989E+000                 -8.1777654763781769E+000                  4.9481261982978575E+000                  6.6197667389483283E-001                  3.1795762454117593E-001                  2.0065701563991234E-002                  8.7100168145629491E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.1999984915403184E+001                  1.5553723457216393E+000                  4.7953937004879288E+000                 -8.1533100640875595E+000                  4.9781412028191960E+000                  6.6197666814395084E-001                  3.1795763028212110E-001                  2.0065701573928063E-002                  9.2145966061518390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.1999983648923402E+001                  1.5545765551780397E+000                  4.8019895618749864E+000                 -8.1294088195372467E+000                  5.0069608283295421E+000                  6.6180827554021349E-001                  3.1812573191558918E-001                  2.0065992544197275E-002                  9.7310236680768919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.1999982910143530E+001                  1.5541353198870667E+000                  4.8056442619746091E+000                 -8.1162946933513105E+000                  5.0228748841320510E+000                  6.6180827492857996E-001                  3.1812573252616566E-001                  2.0065992545254430E-002                  1.0029372017486438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.1999982487983603E+001                  1.5538901044208897E+000                  4.8092052135031755E+000                 -8.1037208224760473E+000                  5.0382604508858204E+000                  6.6180827428921718E-001                  3.1812573316442377E-001                  2.0065992546359102E-002                  1.0324015980948649E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.1999981749203732E+001                  1.5534722677856287E+000                  4.8151096962621684E+000                 -8.0828878166274958E+000                  5.0637104927449661E+000                  6.6154082077745546E-001                  3.1839272453581496E-001                  2.0066454686729518E-002                  1.0822618852518275E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.1999980482723950E+001                  1.5527869196462019E+000                  4.8206635144423275E+000                 -8.0629721424787117E+000                  5.0878994070161774E+000                  6.6154081988818336E-001                  3.1839272542355035E-001                  2.0066454688266289E-002                  1.1330518500513172E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.1999979743944078E+001                  1.5524036401578674E+000                  4.8246059819685225E+000                 -8.0490266153360075E+000                  5.1049574282744237E+000                  6.6154081922178265E-001                  3.1839272608879954E-001                  2.0066454689417812E-002                  1.1700288166097372E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.1999979005164205E+001                  1.5520315028741185E+000                  4.8299026763836865E+000                 -8.0305306518525459E+000                  5.1277329548997681E+000                  6.6154081820074517E-001                  3.1839272710807276E-001                  2.0066454691182067E-002                  1.2209396736002236E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.1999977685519646E+001                  1.5513922598843994E+000                  4.8352025273466017E+000                 -8.0116951611562204E+000                  5.1507258375890368E+000                  6.6154080312822372E-001                  3.1839274215454993E-001                  2.0066454717226345E-002                  1.2750623759661674E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.1999976827513811E+001                  1.5509928471084085E+000                  4.8396251093360902E+000                 -7.9961088831390237E+000                  5.1697850791974771E+000                  6.6129771028569706E-001                  3.1863541495018483E-001                  2.0066874764118170E-002                  1.3206871396805086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.1999975797906806E+001                  1.5505290674875933E+000                  4.8454033833285646E+000                 -7.9760041663319976E+000                  5.1945991708186767E+000                  6.6129770896350448E-001                  3.1863541627009279E-001                  2.0066874766402787E-002                  1.3832689002809791E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.1999974253496303E+001                  1.5498622701291365E+000                  4.8508633282001403E+000                 -7.9567424023678157E+000                  5.2182125085630959E+000                  6.6129770717509551E-001                  3.1863541805541146E-001                  2.0066874769492982E-002                  1.4460066307831572E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.1999973223889299E+001                  1.5494354139677746E+000                  4.8568045508676168E+000                 -7.9362822894742635E+000                  5.2436053313730131E+000                  6.6129769954500228E-001                  3.1863542567232050E-001                  2.0066874782677213E-002                  1.5157670529365034E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.1999971336276460E+001                  1.5486858180259122E+000                  4.8627215901706453E+000                 -7.9154384295805231E+000                  5.2691364723522103E+000                  6.6106169496677247E-001                  3.1887102245166765E-001                  2.0067282581559875E-002                  1.5891629941808294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.1999970135068290E+001                  1.5482292576034311E+000                  4.8671421979921323E+000                 -7.9001380832853476E+000                  5.2880834946371991E+000                  6.6106169415936111E-001                  3.1887102325768374E-001                  2.0067282582955093E-002                  1.6461538088670937E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.1999968933860121E+001                  1.5477871317045273E+000                  4.8714014825663119E+000                 -7.8854451236709835E+000                  5.3063108969852637E+000                  6.6106169316133323E-001                  3.1887102425398722E-001                  2.0067282584679491E-002                  1.7028051491122604E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.1999967732651948E+001                  1.5473584260086564E+000                  4.8749945918178712E+000                 -7.8729713616014632E+000                  5.3216929263544550E+000                  6.6085131615791981E-001                  3.1908103774111812E-001                  2.0067646100962122E-002                  1.7513123612063687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.1999966834833765E+001                  1.5470462733973924E+000                  4.8779883865933380E+000                 -7.8627055649584072E+000                  5.3344688056816176E+000                  6.6085131528072183E-001                  3.1908103861680048E-001                  2.0067646102477688E-002                  1.7932075068045655E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.1999965937015585E+001                  1.5467407618179136E+000                  4.8814142506420071E+000                 -7.8510311818421075E+000                  5.3490442466730155E+000                  6.6085131424239474E-001                  3.1908103965333340E-001                  2.0067646104271919E-002                  1.8420704787581739E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.1999964726653891E+001                  1.5463388403939722E+000                  4.8852235362825551E+000                 -7.8380417385655692E+000                  5.3652574081835835E+000                  6.6085131298314981E-001                  3.1908104091040257E-001                  2.0067646106447623E-002                  1.8980041837460945E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.1999963516292199E+001                  1.5459476922040210E+000                  4.8914785612213700E+000                 -7.8171754487137139E+000                  5.3915943180390684E+000                  6.6085131040011214E-001                  3.1908104348897687E-001                  2.0067646110911053E-002                  1.9914338185497557E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.1999960611424140E+001                  1.5450489802847671E+000                  4.8976752272139050E+000                 -7.7958025544309244E+000                  5.4180539767129625E+000                  6.6051935914773408E-001                  3.1941242115354218E-001                  2.0068219698723744E-002                  2.0898008365987168E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.1999959158990109E+001                  1.5446192352822705E+000                  4.9023196894469532E+000                 -7.7802500732329305E+000                  5.4376497015005034E+000                  6.6051935806405071E-001                  3.1941242223535316E-001                  2.0068219700596135E-002                  2.1660040816970229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.1999957222411402E+001                  1.5440645154648307E+000                  4.9086668227233368E+000                 -7.7591648785468825E+000                  5.4643253499513493E+000                  6.6051935657422178E-001                  3.1941242372260775E-001                  2.0068219703170520E-002                  2.2737728859114170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.1999954317543342E+001                  1.5432681616325763E+000                  4.9146509246808447E+000                 -7.7390312419134402E+000                  5.4896366032194495E+000                  6.6051935499906100E-001                  3.1941242529504682E-001                  2.0068219705892121E-002                  2.3816792858242061E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.1999952380964634E+001                  1.5427590186672804E+000                  4.9191006696362729E+000                 -7.7241112617639045E+000                  5.5083482341153696E+000                  6.6015521307520741E-001                  3.1977593800793008E-001                  2.0068848916862558E-002                  2.4622162998464846E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.1999950570228172E+001                  1.5422974929513478E+000                  4.9232048131122434E+000                 -7.7105237870453207E+000                  5.5255709205349230E+000                  6.6015521219124751E-001                  3.1977593889036254E-001                  2.0068848918390003E-002                  2.5404781751922650E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.1999948801439126E+001                  1.5418591853613095E+000                  4.9276180149332021E+000                 -7.6960216161450985E+000                  5.5440230104148256E+000                  6.6015521124477661E-001                  3.1977593983519798E-001                  2.0068848920025362E-002                  2.6267550901511742E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.1999946590452820E+001                  1.5413275158935440E+000                  4.9321009932479702E+000                 -7.6812781856426122E+000                  5.5627751179791929E+000                  6.6015521026966995E-001                  3.1977594080861976E-001                  2.0068848921710236E-002                  2.7174716505054092E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.1999944600565144E+001                  1.5408633913353582E+000                  4.9362060057542871E+000                 -7.6678603662332900E+000                  5.5798947785542463E+000                  6.6015520929780114E-001                  3.1977594177880936E-001                  2.0068848923389560E-002                  2.8027521838485306E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.1999942610677467E+001                  1.5404119616952334E+000                  4.9397402420027072E+000                 -7.6562231262280589E+000                  5.5946257122935537E+000                  6.5986787115930068E-001                  3.2006278341773881E-001                  2.0069345422960572E-002                  2.8763744476305761E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.1999941062987050E+001                  1.5400691941204832E+000                  4.9427566996026071E+000                 -7.6464420437752310E+000                  5.6071566667988550E+000                  6.5986787031140226E-001                  3.2006278426417201E-001                  2.0069345424425733E-002                  2.9418999259143875E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
